Time,Short@,Long@,Short(%),Long(%),AbsSpread(%),GrossPnL,BorrowCost(0.004%/h),NetPnL,ROI(%),ROI_day(%),BelowMin
2025-08-18 13:46:00,Bybit,KuCoin,0.005,-0.0248,0.0298,1.49,1.6(0.032%),-0.11,-0.011,-0.03,False
2025-08-18 13:46:00,BingX,KuCoin,0.005,-0.0248,0.0298,1.49,1.6(0.032%),-0.11,-0.011,-0.03,False
2025-08-18 13:46:00,Bitget,KuCoin,0.005,-0.0248,0.0298,1.49,1.6(0.032%),-0.11,-0.011,-0.03,False
2025-08-18 13:46:00,Gate,KuCoin,0.005,-0.0248,0.0298,1.49,1.6(0.032%),-0.11,-0.011,-0.03,False
2025-08-18 13:46:00,OKX,KuCoin,0.0032,-0.0248,0.028,1.4,1.6(0.032%),-0.2,-0.02,-0.06,False
2025-08-18 12:00:00,Bybit,KuCoin,0.005,-0.0253,0.0303,1.51,1.6(0.032%),-0.09,-0.0085,-0.03,False
2025-08-18 12:00:00,BingX,KuCoin,0.005,-0.0253,0.0303,1.51,1.6(0.032%),-0.09,-0.0085,-0.03,False
2025-08-18 12:00:00,Bitget,KuCoin,0.005,-0.0253,0.0303,1.51,1.6(0.032%),-0.09,-0.0085,-0.03,False
2025-08-18 12:00:00,Gate,KuCoin,0.005,-0.0253,0.0303,1.51,1.6(0.032%),-0.09,-0.0085,-0.03,False
2025-08-18 12:00:00,Binance,KuCoin,0.0009,-0.0253,0.0262,1.31,1.6(0.032%),-0.29,-0.029,-0.09,False
2025-08-18 04:00:00,Binance,KuCoin,0.005,-0.0265,0.0315,1.57,1.6(0.032%),-0.03,-0.0025,-0.01,False
2025-08-18 04:00:00,Bybit,KuCoin,0.005,-0.0265,0.0315,1.57,1.6(0.032%),-0.03,-0.0025,-0.01,False
2025-08-18 04:00:00,Bitunix,KuCoin,0.005,-0.0265,0.0315,1.57,1.6(0.032%),-0.03,-0.0025,-0.01,False
2025-08-18 04:00:00,BingX,KuCoin,0.005,-0.0265,0.0315,1.57,1.6(0.032%),-0.03,-0.0025,-0.01,False
2025-08-18 04:00:00,Bitget,KuCoin,0.005,-0.0265,0.0315,1.57,1.6(0.032%),-0.03,-0.0025,-0.01,False
2025-08-17 20:00:00,Binance,KuCoin,0.005,-0.0162,0.0212,1.06,1.6(0.032%),-0.54,-0.054,-0.16,False
2025-08-17 20:00:00,Bybit,KuCoin,0.005,-0.0162,0.0212,1.06,1.6(0.032%),-0.54,-0.054,-0.16,False
2025-08-17 20:00:00,Bitunix,KuCoin,0.005,-0.0162,0.0212,1.06,1.6(0.032%),-0.54,-0.054,-0.16,False
2025-08-17 20:00:00,BingX,KuCoin,0.005,-0.0162,0.0212,1.06,1.6(0.032%),-0.54,-0.054,-0.16,False
2025-08-17 20:00:00,Bitget,KuCoin,0.005,-0.0162,0.0212,1.06,1.6(0.032%),-0.54,-0.054,-0.16,False
2025-08-16 20:00:00,Binance,KuCoin,0.005,-0.031,0.036,1.8,1.6(0.032%),0.2,0.02,0.06,False
2025-08-16 20:00:00,Bybit,KuCoin,0.005,-0.031,0.036,1.8,1.6(0.032%),0.2,0.02,0.06,False
2025-08-16 20:00:00,HTX,KuCoin,0.005,-0.031,0.036,1.8,1.6(0.032%),0.2,0.02,0.06,False
2025-08-16 20:00:00,Bitget,KuCoin,0.005,-0.031,0.036,1.8,1.6(0.032%),0.2,0.02,0.06,False
2025-08-16 20:00:00,BingX,KuCoin,0.005,-0.031,0.036,1.8,1.6(0.032%),0.2,0.02,0.06,False
2025-08-16 12:00:00,Bybit,KuCoin,0.005,-0.0548,0.0598,2.99,1.6(0.032%),1.39,0.139,0.42,False
2025-08-16 12:00:00,Bitget,KuCoin,0.005,-0.0548,0.0598,2.99,1.6(0.032%),1.39,0.139,0.42,False
2025-08-16 12:00:00,BingX,KuCoin,0.005,-0.0548,0.0598,2.99,1.6(0.032%),1.39,0.139,0.42,False
2025-08-16 12:00:00,Bitunix,KuCoin,0.0,-0.0548,0.0548,2.74,1.6(0.032%),1.14,0.114,0.34,False
2025-08-16 12:00:00,MEXC,KuCoin,-0.0015,-0.0548,0.0533,2.67,1.6(0.032%),1.07,0.1065,0.32,False
2025-08-15 20:00:00,Bybit,Gate,0.005,-0.0561,0.0611,3.06,1.6(0.032%),1.46,0.1455,0.44,False
2025-08-15 20:00:00,OKX,Gate,0.005,-0.0561,0.0611,3.06,1.6(0.032%),1.46,0.1455,0.44,False
2025-08-15 20:00:00,BingX,Gate,0.005,-0.0561,0.0611,3.06,1.6(0.032%),1.46,0.1455,0.44,False
2025-08-15 20:00:00,Bitget,Gate,0.005,-0.0561,0.0611,3.06,1.6(0.032%),1.46,0.1455,0.44,False
2025-08-15 20:00:00,HTX,Gate,0.0018,-0.0561,0.0579,2.9,1.6(0.032%),1.29,0.1295,0.39,False
2025-08-15 04:00:00,Binance,CoinEx,0.005,-0.0243,0.0293,1.47,1.6(0.032%),-0.14,-0.0135,-0.04,False
2025-08-15 04:00:00,Bybit,CoinEx,0.005,-0.0243,0.0293,1.47,1.6(0.032%),-0.14,-0.0135,-0.04,False
2025-08-15 04:00:00,MEXC,CoinEx,0.005,-0.0243,0.0293,1.47,1.6(0.032%),-0.14,-0.0135,-0.04,False
2025-08-15 04:00:00,Bitget,CoinEx,0.005,-0.0243,0.0293,1.47,1.6(0.032%),-0.14,-0.0135,-0.04,False
2025-08-15 04:00:00,Bitunix,CoinEx,0.005,-0.0243,0.0293,1.47,1.6(0.032%),-0.14,-0.0135,-0.04,False
2025-08-14 20:00:00,Bybit,CoinEx,0.005,-0.0387,0.0437,2.18,1.6(0.032%),0.58,0.0585,0.18,False
2025-08-14 20:00:00,BingX,CoinEx,0.005,-0.0387,0.0437,2.18,1.6(0.032%),0.58,0.0585,0.18,False
2025-08-14 20:00:00,Bitget,CoinEx,0.0047,-0.0387,0.0434,2.17,1.6(0.032%),0.57,0.057,0.17,False
2025-08-14 20:00:00,Bybit,KuCoin,0.005,-0.0366,0.0416,2.08,1.6(0.032%),0.48,0.048,0.14,False
2025-08-14 20:00:00,BingX,KuCoin,0.005,-0.0366,0.0416,2.08,1.6(0.032%),0.48,0.048,0.14,False
2025-08-14 12:00:00,Bybit,CoinEx,0.005,-0.071,0.076,3.8,1.6(0.032%),2.2,0.22,0.66,False
2025-08-14 12:00:00,BingX,CoinEx,0.005,-0.071,0.076,3.8,1.6(0.032%),2.2,0.22,0.66,False
2025-08-14 12:00:00,OKX,CoinEx,0.0043,-0.071,0.0753,3.76,1.6(0.032%),2.16,0.2165,0.65,False
2025-08-14 12:00:00,Binance,CoinEx,-0.0011,-0.071,0.0699,3.49,1.6(0.032%),1.89,0.1895,0.57,False
2025-08-14 12:00:00,MEXC,CoinEx,-0.0012,-0.071,0.0698,3.49,1.6(0.032%),1.89,0.189,0.57,False
2025-08-14 04:00:00,KuCoin,CoinEx,0.0319,-0.1014,0.1333,6.67,1.6(0.032%),5.06,0.5065,1.52,False
2025-08-14 04:00:00,OKX,CoinEx,0.005,-0.1014,0.1064,5.32,1.6(0.032%),3.72,0.372,1.12,False
2025-08-14 04:00:00,Binance,CoinEx,0.005,-0.1014,0.1064,5.32,1.6(0.032%),3.72,0.372,1.12,False
2025-08-14 04:00:00,Gate,CoinEx,0.005,-0.1014,0.1064,5.32,1.6(0.032%),3.72,0.372,1.12,False
2025-08-14 04:00:00,Bitget,CoinEx,0.005,-0.1014,0.1064,5.32,1.6(0.032%),3.72,0.372,1.12,False
2025-08-13 20:00:00,Bitunix,CoinEx,0.0419,-0.0852,0.1271,6.35,1.6(0.032%),4.75,0.4755,1.43,False
2025-08-13 20:00:00,Bitunix,KuCoin,0.0419,-0.0702,0.1121,5.61,1.6(0.032%),4.01,0.4005,1.2,False
2025-08-13 20:00:00,HTX,CoinEx,0.005,-0.0852,0.0902,4.51,1.6(0.032%),2.91,0.291,0.87,False
2025-08-13 20:00:00,BingX,CoinEx,-0.0001,-0.0852,0.0851,4.25,1.6(0.032%),2.65,0.2655,0.8,False
2025-08-13 20:00:00,Bitunix,Binance,0.0419,-0.0429,0.0848,4.24,1.6(0.032%),2.64,0.264,0.79,False
2025-08-13 12:00:00,Binance,CoinEx,0.005,-0.0269,0.0319,1.59,1.6(0.032%),-0.01,-0.0005,-0.0,False
2025-08-13 12:00:00,OKX,CoinEx,0.005,-0.0269,0.0319,1.59,1.6(0.032%),-0.01,-0.0005,-0.0,False
2025-08-13 12:00:00,Bybit,CoinEx,0.005,-0.0269,0.0319,1.59,1.6(0.032%),-0.01,-0.0005,-0.0,False
2025-08-13 12:00:00,Bitget,CoinEx,0.005,-0.0269,0.0319,1.59,1.6(0.032%),-0.01,-0.0005,-0.0,False
2025-08-13 12:00:00,Bitunix,CoinEx,0.005,-0.0269,0.0319,1.59,1.6(0.032%),-0.01,-0.0005,-0.0,False
2025-08-13 04:00:00,Binance,CoinEx,0.005,-0.0461,0.0511,2.55,1.6(0.032%),0.95,0.0955,0.29,False
2025-08-13 04:00:00,OKX,CoinEx,0.005,-0.0461,0.0511,2.55,1.6(0.032%),0.95,0.0955,0.29,False
2025-08-13 04:00:00,Bybit,CoinEx,0.005,-0.0461,0.0511,2.55,1.6(0.032%),0.95,0.0955,0.29,False
2025-08-13 04:00:00,Bitget,CoinEx,0.005,-0.0461,0.0511,2.55,1.6(0.032%),0.95,0.0955,0.29,False
2025-08-13 04:00:00,Bitunix,CoinEx,0.005,-0.0461,0.0511,2.55,1.6(0.032%),0.95,0.0955,0.29,False
2025-08-12 20:00:00,Binance,CoinEx,0.005,-0.0419,0.0469,2.34,1.6(0.032%),0.74,0.0745,0.22,False
2025-08-12 20:00:00,OKX,CoinEx,0.005,-0.0419,0.0469,2.34,1.6(0.032%),0.74,0.0745,0.22,False
2025-08-12 20:00:00,Bybit,CoinEx,0.005,-0.0419,0.0469,2.34,1.6(0.032%),0.74,0.0745,0.22,False
2025-08-12 20:00:00,Bitget,CoinEx,0.005,-0.0419,0.0469,2.34,1.6(0.032%),0.74,0.0745,0.22,False
2025-08-12 20:00:00,Bitunix,CoinEx,0.005,-0.0419,0.0469,2.34,1.6(0.032%),0.74,0.0745,0.22,False
2025-08-12 12:00:00,BingX,CoinEx,0.005,-0.0747,0.0797,3.99,1.6(0.032%),2.39,0.2385,0.72,False
2025-08-12 12:00:00,Bitget,CoinEx,0.005,-0.0747,0.0797,3.99,1.6(0.032%),2.39,0.2385,0.72,False
2025-08-12 12:00:00,HTX,CoinEx,0.005,-0.0747,0.0797,3.99,1.6(0.032%),2.39,0.2385,0.72,False
2025-08-12 12:00:00,OKX,CoinEx,0.0015,-0.0747,0.0762,3.81,1.6(0.032%),2.21,0.221,0.66,False
2025-08-12 12:00:00,Gate,CoinEx,-0.0014,-0.0747,0.0733,3.67,1.6(0.032%),2.06,0.2065,0.62,False
2025-08-12 04:00:00,KuCoin,CoinEx,0.0139,-0.0402,0.0541,2.7,1.6(0.032%),1.1,0.1105,0.33,False
2025-08-12 04:00:00,Bybit,CoinEx,0.005,-0.0402,0.0452,2.26,1.6(0.032%),0.66,0.066,0.2,False
2025-08-12 04:00:00,Binance,CoinEx,0.005,-0.0402,0.0452,2.26,1.6(0.032%),0.66,0.066,0.2,False
2025-08-12 04:00:00,Gate,CoinEx,0.005,-0.0402,0.0452,2.26,1.6(0.032%),0.66,0.066,0.2,False
2025-08-12 04:00:00,Bitget,CoinEx,0.005,-0.0402,0.0452,2.26,1.6(0.032%),0.66,0.066,0.2,False
2025-08-11 20:00:00,KuCoin,CoinEx,0.0108,-0.0522,0.063,3.15,1.6(0.032%),1.55,0.155,0.46,False
2025-08-11 20:00:00,OKX,CoinEx,0.005,-0.0522,0.0572,2.86,1.6(0.032%),1.26,0.126,0.38,False
2025-08-11 20:00:00,Binance,CoinEx,0.005,-0.0522,0.0572,2.86,1.6(0.032%),1.26,0.126,0.38,False
2025-08-11 20:00:00,BingX,CoinEx,0.005,-0.0522,0.0572,2.86,1.6(0.032%),1.26,0.126,0.38,False
2025-08-11 20:00:00,Bitget,CoinEx,0.005,-0.0522,0.0572,2.86,1.6(0.032%),1.26,0.126,0.38,False
2025-08-11 12:00:00,Binance,CoinEx,0.005,-0.0424,0.0474,2.37,1.6(0.032%),0.77,0.077,0.23,False
2025-08-11 12:00:00,OKX,CoinEx,0.005,-0.0424,0.0474,2.37,1.6(0.032%),0.77,0.077,0.23,False
2025-08-11 12:00:00,Bybit,CoinEx,0.005,-0.0424,0.0474,2.37,1.6(0.032%),0.77,0.077,0.23,False
2025-08-11 12:00:00,Bitget,CoinEx,0.005,-0.0424,0.0474,2.37,1.6(0.032%),0.77,0.077,0.23,False
2025-08-11 12:00:00,Bitunix,CoinEx,0.005,-0.0424,0.0474,2.37,1.6(0.032%),0.77,0.077,0.23,False
2025-08-11 04:00:00,Binance,KuCoin,0.005,-0.0215,0.0265,1.32,1.6(0.032%),-0.28,-0.0275,-0.08,False
2025-08-11 04:00:00,Bybit,KuCoin,0.005,-0.0215,0.0265,1.32,1.6(0.032%),-0.28,-0.0275,-0.08,False
2025-08-11 04:00:00,Bitunix,KuCoin,0.005,-0.0215,0.0265,1.32,1.6(0.032%),-0.28,-0.0275,-0.08,False
2025-08-11 04:00:00,BingX,KuCoin,0.005,-0.0215,0.0265,1.32,1.6(0.032%),-0.28,-0.0275,-0.08,False
2025-08-11 04:00:00,Bitget,KuCoin,0.005,-0.0215,0.0265,1.32,1.6(0.032%),-0.28,-0.0275,-0.08,False
2025-08-10 20:00:00,KuCoin,CoinEx,0.028,0.0,0.028,1.4,1.6(0.032%),-0.2,-0.02,-0.06,False
2025-08-10 20:00:00,KuCoin,Bybit,0.028,0.005,0.023,1.15,1.6(0.032%),-0.45,-0.045,-0.13,False
2025-08-10 20:00:00,KuCoin,Binance,0.028,0.005,0.023,1.15,1.6(0.032%),-0.45,-0.045,-0.13,False
2025-08-10 20:00:00,KuCoin,HTX,0.028,0.005,0.023,1.15,1.6(0.032%),-0.45,-0.045,-0.13,False
2025-08-10 20:00:00,KuCoin,Bitunix,0.028,0.005,0.023,1.15,1.6(0.032%),-0.45,-0.045,-0.13,False
2025-08-10 12:00:00,Bybit,CoinEx,0.005,-0.0432,0.0482,2.41,1.6(0.032%),0.81,0.081,0.24,False
2025-08-10 12:00:00,Bitget,CoinEx,0.005,-0.0432,0.0482,2.41,1.6(0.032%),0.81,0.081,0.24,False
