Time,Short@,Long@,Short(%),Long(%),AbsSpread(%),GrossPnL,BorrowCost(0.0007%/h),NetPnL,ROI(%),ROI_day(%),BelowMin
2025-08-21 09:40:00,Crypto.com,MEXC,0.0815,-0.0015,0.083,4.15,0.28(0.0056%),3.87,0.387,1.16,False
2025-08-21 09:40:00,Crypto.com,OKX,0.0815,0.005,0.0765,3.82,0.28(0.0056%),3.54,0.3545,1.06,False
2025-08-21 09:40:00,Crypto.com,Gate,0.0815,0.005,0.0765,3.82,0.28(0.0056%),3.54,0.3545,1.06,False
2025-08-21 09:40:00,Crypto.com,HTX,0.0815,0.005,0.0765,3.82,0.28(0.0056%),3.54,0.3545,1.06,False
2025-08-21 09:40:00,Crypto.com,Bitmex,0.0815,0.01,0.0715,3.58,0.28(0.0056%),3.3,0.3295,0.99,False
2025-08-21 04:00:00,Crypto.com,MEXC,0.0741,-0.001,0.0751,3.76,0.28(0.0056%),3.48,0.3475,1.04,False
2025-08-21 04:00:00,Crypto.com,OKX,0.0741,0.005,0.0691,3.46,0.28(0.0056%),3.18,0.3175,0.95,False
2025-08-21 04:00:00,Crypto.com,Gate,0.0741,0.005,0.0691,3.46,0.28(0.0056%),3.18,0.3175,0.95,False
2025-08-21 04:00:00,Crypto.com,HTX,0.0741,0.005,0.0691,3.46,0.28(0.0056%),3.18,0.3175,0.95,False
2025-08-21 04:00:00,Crypto.com,Bitget,0.0741,0.005,0.0691,3.46,0.28(0.0056%),3.18,0.3175,0.95,False
2025-08-20 20:00:00,Crypto.com,MEXC,0.044,-0.001,0.045,2.25,0.28(0.0056%),1.97,0.197,0.59,False
2025-08-20 20:00:00,Hyperliquid,MEXC,0.0384,-0.001,0.0394,1.97,0.28(0.0056%),1.69,0.169,0.51,False
2025-08-20 20:00:00,CoinEx,MEXC,0.0383,-0.001,0.0393,1.97,0.28(0.0056%),1.69,0.1685,0.51,False
2025-08-20 20:00:00,Crypto.com,OKX,0.044,0.005,0.039,1.95,0.28(0.0056%),1.67,0.167,0.5,False
2025-08-20 20:00:00,Crypto.com,Binance,0.044,0.005,0.039,1.95,0.28(0.0056%),1.67,0.167,0.5,False
2025-08-20 12:00:00,Crypto.com,MEXC,0.0398,-0.001,0.0408,2.04,0.28(0.0056%),1.76,0.176,0.53,False
2025-08-20 12:00:00,Crypto.com,OKX,0.0398,0.005,0.0348,1.74,0.28(0.0056%),1.46,0.146,0.44,False
2025-08-20 12:00:00,Crypto.com,Binance,0.0398,0.005,0.0348,1.74,0.28(0.0056%),1.46,0.146,0.44,False
2025-08-20 12:00:00,Crypto.com,HTX,0.0398,0.005,0.0348,1.74,0.28(0.0056%),1.46,0.146,0.44,False
2025-08-20 12:00:00,Crypto.com,Bitget,0.0398,0.005,0.0348,1.74,0.28(0.0056%),1.46,0.146,0.44,False
2025-08-20 04:00:00,Crypto.com,MEXC,0.0499,-0.001,0.0509,2.54,0.28(0.0056%),2.27,0.2265,0.68,False
2025-08-20 04:00:00,Crypto.com,OKX,0.0499,0.005,0.0449,2.25,0.28(0.0056%),1.97,0.1965,0.59,False
2025-08-20 04:00:00,Crypto.com,Binance,0.0499,0.005,0.0449,2.25,0.28(0.0056%),1.97,0.1965,0.59,False
2025-08-20 04:00:00,Crypto.com,HTX,0.0499,0.005,0.0449,2.25,0.28(0.0056%),1.97,0.1965,0.59,False
2025-08-20 04:00:00,Crypto.com,Bitget,0.0499,0.005,0.0449,2.25,0.28(0.0056%),1.97,0.1965,0.59,False
2025-08-19 20:00:00,Crypto.com,MEXC,0.0656,-0.001,0.0666,3.33,0.28(0.0056%),3.05,0.305,0.92,False
2025-08-19 20:00:00,Crypto.com,OKX,0.0656,0.005,0.0606,3.03,0.28(0.0056%),2.75,0.275,0.83,False
2025-08-19 20:00:00,Crypto.com,Binance,0.0656,0.005,0.0606,3.03,0.28(0.0056%),2.75,0.275,0.83,False
2025-08-19 20:00:00,Crypto.com,HTX,0.0656,0.005,0.0606,3.03,0.28(0.0056%),2.75,0.275,0.83,False
2025-08-19 20:00:00,Crypto.com,Bitget,0.0656,0.005,0.0606,3.03,0.28(0.0056%),2.75,0.275,0.83,False
2025-08-19 12:00:00,Crypto.com,Bybit,0.0314,-0.0033,0.0347,1.73,0.28(0.0056%),1.45,0.1455,0.44,False
2025-08-19 12:00:00,Crypto.com,KuCoin,0.0314,-0.0022,0.0336,1.68,0.28(0.0056%),1.4,0.14,0.42,False
2025-08-19 12:00:00,Crypto.com,MEXC,0.0314,-0.001,0.0324,1.62,0.28(0.0056%),1.34,0.134,0.4,False
2025-08-19 12:00:00,Crypto.com,HTX,0.0314,0.005,0.0264,1.32,0.28(0.0056%),1.04,0.104,0.31,False
2025-08-19 12:00:00,Crypto.com,Gate,0.0314,0.005,0.0264,1.32,0.28(0.0056%),1.04,0.104,0.31,False
2025-08-19 04:00:00,CoinEx,KuCoin,0.0178,-0.0088,0.0266,1.33,0.28(0.0056%),1.05,0.105,0.31,False
2025-08-18 20:00:00,Crypto.com,MEXC,0.0296,-0.001,0.0306,1.53,0.28(0.0056%),1.25,0.125,0.38,False
2025-08-18 20:00:00,CoinEx,MEXC,0.0296,-0.001,0.0306,1.53,0.28(0.0056%),1.25,0.125,0.38,False
2025-08-18 20:00:00,Crypto.com,KuCoin,0.0296,-0.0005,0.0301,1.5,0.28(0.0056%),1.22,0.1225,0.37,False
2025-08-18 20:00:00,CoinEx,KuCoin,0.0296,-0.0005,0.0301,1.5,0.28(0.0056%),1.22,0.1225,0.37,False
2025-08-18 20:00:00,CoinEx,OKX,0.0296,0.0013,0.0283,1.42,0.28(0.0056%),1.14,0.1135,0.34,False
2025-08-18 12:00:00,CoinEx,MEXC,0.031,-0.001,0.032,1.6,0.28(0.0056%),1.32,0.132,0.4,False
2025-08-18 12:00:00,CoinEx,KuCoin,0.031,0.0009,0.0301,1.5,0.28(0.0056%),1.22,0.1225,0.37,False
2025-08-18 12:00:00,CoinEx,Crypto.com,0.031,0.0019,0.0291,1.46,0.28(0.0056%),1.18,0.1175,0.35,False
2025-08-18 12:00:00,CoinEx,Bitunix,0.031,0.005,0.026,1.3,0.28(0.0056%),1.02,0.102,0.31,False
2025-08-18 12:00:00,CoinEx,Gate,0.031,0.005,0.026,1.3,0.28(0.0056%),1.02,0.102,0.31,False
2025-08-18 04:00:00,Hyperliquid,KuCoin,0.0971,-0.0088,0.1059,5.29,0.28(0.0056%),5.01,0.5015,1.5,False
2025-08-18 04:00:00,Hyperliquid,Crypto.com,0.0971,-0.0082,0.1053,5.27,0.28(0.0056%),4.99,0.4985,1.5,False
2025-08-18 04:00:00,Hyperliquid,MEXC,0.0971,-0.001,0.0981,4.91,0.28(0.0056%),4.62,0.4625,1.39,False
2025-08-18 04:00:00,Hyperliquid,BingX,0.0971,0.005,0.0921,4.61,0.28(0.0056%),4.33,0.4325,1.3,False
2025-08-18 04:00:00,Hyperliquid,Bitget,0.0971,0.005,0.0921,4.61,0.28(0.0056%),4.33,0.4325,1.3,False
2025-08-17 20:00:00,Crypto.com,MEXC,0.0283,-0.001,0.0293,1.47,0.28(0.0056%),1.19,0.1185,0.36,False
2025-08-17 20:00:00,Crypto.com,KuCoin,0.0283,0.0009,0.0274,1.37,0.28(0.0056%),1.09,0.109,0.33,False
2025-08-17 20:00:00,Crypto.com,Binance,0.0283,0.005,0.0233,1.16,0.28(0.0056%),0.88,0.0885,0.27,False
2025-08-17 20:00:00,Crypto.com,BingX,0.0283,0.005,0.0233,1.16,0.28(0.0056%),0.88,0.0885,0.27,False
2025-08-17 20:00:00,Crypto.com,Gate,0.0283,0.005,0.0233,1.16,0.28(0.0056%),0.88,0.0885,0.27,False
2025-08-17 12:00:00,KuCoin,MEXC,0.0238,-0.001,0.0248,1.24,0.28(0.0056%),0.96,0.096,0.29,False
2025-08-17 12:00:00,KuCoin,Crypto.com,0.0238,0.0015,0.0223,1.11,0.28(0.0056%),0.83,0.0835,0.25,False
2025-08-17 12:00:00,CoinEx,MEXC,0.0208,-0.001,0.0218,1.09,0.28(0.0056%),0.81,0.081,0.24,False
2025-08-17 04:00:00,Crypto.com,Hyperliquid,0.0151,-0.0109,0.026,1.3,0.28(0.0056%),1.02,0.102,0.31,False
2025-08-17 04:00:00,KuCoin,Hyperliquid,0.0136,-0.0109,0.0245,1.22,0.28(0.0056%),0.94,0.0945,0.28,False
2025-08-17 04:00:00,CoinEx,Hyperliquid,0.0122,-0.0109,0.0231,1.16,0.28(0.0056%),0.88,0.0875,0.26,False
2025-08-17 04:00:00,Bybit,Hyperliquid,0.01,-0.0109,0.0209,1.05,0.28(0.0056%),0.77,0.0765,0.23,False
2025-08-17 04:00:00,Bitmex,Hyperliquid,0.01,-0.0109,0.0209,1.05,0.28(0.0056%),0.77,0.0765,0.23,False
2025-08-16 20:00:00,Bitmex,Hyperliquid,0.01,-0.0237,0.0337,1.69,0.28(0.0056%),1.41,0.1405,0.42,False
2025-08-16 20:00:00,Bybit,Hyperliquid,0.01,-0.0237,0.0337,1.69,0.28(0.0056%),1.41,0.1405,0.42,False
2025-08-16 20:00:00,Crypto.com,Hyperliquid,0.0095,-0.0237,0.0332,1.66,0.28(0.0056%),1.38,0.138,0.41,False
2025-08-16 20:00:00,CoinEx,Hyperliquid,0.0051,-0.0237,0.0288,1.44,0.28(0.0056%),1.16,0.116,0.35,False
2025-08-16 20:00:00,BingX,Hyperliquid,0.005,-0.0237,0.0287,1.43,0.28(0.0056%),1.15,0.1155,0.35,False
2025-08-16 12:00:00,Crypto.com,MEXC,0.027,-0.001,0.028,1.4,0.28(0.0056%),1.12,0.112,0.34,False
2025-08-16 12:00:00,CoinEx,MEXC,0.0237,-0.001,0.0247,1.23,0.28(0.0056%),0.95,0.0955,0.29,False
2025-08-16 12:00:00,Crypto.com,KuCoin,0.027,0.0046,0.0224,1.12,0.28(0.0056%),0.84,0.084,0.25,False
2025-08-16 12:00:00,Crypto.com,BingX,0.027,0.005,0.022,1.1,0.28(0.0056%),0.82,0.082,0.25,False
2025-08-16 12:00:00,Crypto.com,Gate,0.027,0.005,0.022,1.1,0.28(0.0056%),0.82,0.082,0.25,False
2025-08-15 20:00:00,Crypto.com,MEXC,0.053,-0.001,0.054,2.7,0.28(0.0056%),2.42,0.242,0.73,False
2025-08-15 20:00:00,Crypto.com,OKX,0.053,0.005,0.048,2.4,0.28(0.0056%),2.12,0.212,0.64,False
2025-08-15 20:00:00,Crypto.com,Binance,0.053,0.005,0.048,2.4,0.28(0.0056%),2.12,0.212,0.64,False
2025-08-15 20:00:00,Crypto.com,HTX,0.053,0.005,0.048,2.4,0.28(0.0056%),2.12,0.212,0.64,False
2025-08-15 20:00:00,Crypto.com,Bitget,0.053,0.005,0.048,2.4,0.28(0.0056%),2.12,0.212,0.64,False
2025-08-15 12:00:00,CoinEx,KuCoin,0.0225,-0.0052,0.0277,1.39,0.28(0.0056%),1.1,0.1105,0.33,False
2025-08-15 12:00:00,CoinEx,MEXC,0.0225,-0.001,0.0235,1.18,0.28(0.0056%),0.9,0.0895,0.27,False
2025-08-15 04:00:00,Crypto.com,MEXC,0.0348,-0.001,0.0358,1.79,0.28(0.0056%),1.51,0.151,0.45,False
2025-08-15 04:00:00,Crypto.com,OKX,0.0348,0.005,0.0298,1.49,0.28(0.0056%),1.21,0.121,0.36,False
2025-08-15 04:00:00,Crypto.com,Binance,0.0348,0.005,0.0298,1.49,0.28(0.0056%),1.21,0.121,0.36,False
2025-08-15 04:00:00,Crypto.com,HTX,0.0348,0.005,0.0298,1.49,0.28(0.0056%),1.21,0.121,0.36,False
2025-08-15 04:00:00,Crypto.com,Bitget,0.0348,0.005,0.0298,1.49,0.28(0.0056%),1.21,0.121,0.36,False
2025-08-14 20:00:00,Bitmex,KuCoin,0.01,-0.0301,0.0401,2.0,0.28(0.0056%),1.72,0.1725,0.52,False
2025-08-14 20:00:00,CoinEx,KuCoin,0.0077,-0.0301,0.0378,1.89,0.28(0.0056%),1.61,0.161,0.48,False
2025-08-14 20:00:00,Bitmex,Crypto.com,0.01,-0.0275,0.0375,1.88,0.28(0.0056%),1.59,0.1595,0.48,False
2025-08-14 20:00:00,CoinEx,Crypto.com,0.0077,-0.0275,0.0352,1.76,0.28(0.0056%),1.48,0.148,0.44,False
2025-08-14 20:00:00,Bitunix,KuCoin,0.005,-0.0301,0.0351,1.75,0.28(0.0056%),1.47,0.1475,0.44,False
2025-08-14 12:00:00,CoinEx,KuCoin,0.0908,-0.0013,0.0921,4.61,0.28(0.0056%),4.33,0.4325,1.3,False
2025-08-14 12:00:00,CoinEx,MEXC,0.0908,-0.001,0.0918,4.59,0.28(0.0056%),4.31,0.431,1.29,False
2025-08-14 12:00:00,CoinEx,Binance,0.0908,0.005,0.0858,4.29,0.28(0.0056%),4.01,0.401,1.2,False
2025-08-14 12:00:00,CoinEx,Bitunix,0.0908,0.005,0.0858,4.29,0.28(0.0056%),4.01,0.401,1.2,False
2025-08-14 12:00:00,CoinEx,Gate,0.0908,0.005,0.0858,4.29,0.28(0.0056%),4.01,0.401,1.2,False
2025-08-14 04:00:00,Crypto.com,MEXC,0.0676,-0.001,0.0686,3.43,0.28(0.0056%),3.15,0.315,0.95,False
2025-08-14 04:00:00,Crypto.com,CoinEx,0.0676,0.0,0.0676,3.38,0.28(0.0056%),3.1,0.31,0.93,False
2025-08-14 04:00:00,Crypto.com,Binance,0.0676,0.005,0.0626,3.13,0.28(0.0056%),2.85,0.285,0.85,False
2025-08-14 04:00:00,Crypto.com,HTX,0.0676,0.005,0.0626,3.13,0.28(0.0056%),2.85,0.285,0.85,False
2025-08-14 04:00:00,Crypto.com,OKX,0.0676,0.005,0.0626,3.13,0.28(0.0056%),2.85,0.285,0.85,False
2025-08-13 20:00:00,Crypto.com,MEXC,0.0326,-0.001,0.0336,1.68,0.28(0.0056%),1.4,0.14,0.42,False
2025-08-13 20:00:00,Crypto.com,CoinEx,0.0326,0.0,0.0326,1.63,0.28(0.0056%),1.35,0.135,0.4,False
2025-08-13 20:00:00,KuCoin,MEXC,0.0268,-0.001,0.0278,1.39,0.28(0.0056%),1.11,0.111,0.33,False
2025-08-13 20:00:00,Crypto.com,BingX,0.0326,0.005,0.0276,1.38,0.28(0.0056%),1.1,0.11,0.33,False
2025-08-13 20:00:00,Crypto.com,Gate,0.0326,0.005,0.0276,1.38,0.28(0.0056%),1.1,0.11,0.33,False
2025-08-13 12:00:00,Crypto.com,MEXC,0.0348,-0.001,0.0358,1.79,0.28(0.0056%),1.51,0.151,0.45,False
2025-08-13 12:00:00,Crypto.com,CoinEx,0.0348,0.0,0.0348,1.74,0.28(0.0056%),1.46,0.146,0.44,False
2025-08-13 12:00:00,Crypto.com,Binance,0.0348,0.005,0.0298,1.49,0.28(0.0056%),1.21,0.121,0.36,False
2025-08-13 12:00:00,Crypto.com,Bitunix,0.0348,0.005,0.0298,1.49,0.28(0.0056%),1.21,0.121,0.36,False
2025-08-13 12:00:00,Crypto.com,Gate,0.0348,0.005,0.0298,1.49,0.28(0.0056%),1.21,0.121,0.36,False
2025-08-13 04:00:00,Bitmex,Crypto.com,0.01,-0.043,0.053,2.65,0.28(0.0056%),2.37,0.237,0.71,False
2025-08-13 04:00:00,Hyperliquid,Crypto.com,0.01,-0.043,0.053,2.65,0.28(0.0056%),2.37,0.237,0.71,False
2025-08-13 04:00:00,Gate,Crypto.com,0.005,-0.043,0.048,2.4,0.28(0.0056%),2.12,0.212,0.64,False
2025-08-13 04:00:00,HTX,Crypto.com,0.005,-0.043,0.048,2.4,0.28(0.0056%),2.12,0.212,0.64,False
2025-08-13 04:00:00,Bitget,Crypto.com,0.005,-0.043,0.048,2.4,0.28(0.0056%),2.12,0.212,0.64,False
2025-08-12 20:00:00,KuCoin,MEXC,0.0214,-0.001,0.0224,1.12,0.28(0.0056%),0.84,0.084,0.25,False
2025-08-12 20:00:00,Crypto.com,MEXC,0.0208,-0.001,0.0218,1.09,0.28(0.0056%),0.81,0.081,0.24,False
2025-08-12 20:00:00,KuCoin,CoinEx,0.0214,0.0,0.0214,1.07,0.28(0.0056%),0.79,0.079,0.24,False
2025-08-12 20:00:00,Crypto.com,CoinEx,0.0208,0.0,0.0208,1.04,0.28(0.0056%),0.76,0.076,0.23,False
2025-08-12 12:00:00,Crypto.com,MEXC,0.0624,-0.001,0.0634,3.17,0.28(0.0056%),2.89,0.289,0.87,False
2025-08-12 12:00:00,Crypto.com,CoinEx,0.0624,0.0,0.0624,3.12,0.28(0.0056%),2.84,0.284,0.85,False
2025-08-12 12:00:00,Crypto.com,Binance,0.0624,0.005,0.0574,2.87,0.28(0.0056%),2.59,0.259,0.78,False
2025-08-12 12:00:00,Crypto.com,Bitunix,0.0624,0.005,0.0574,2.87,0.28(0.0056%),2.59,0.259,0.78,False
2025-08-12 12:00:00,Crypto.com,Gate,0.0624,0.005,0.0574,2.87,0.28(0.0056%),2.59,0.259,0.78,False
2025-08-12 04:00:00,Crypto.com,MEXC,0.0632,-0.001,0.0642,3.21,0.28(0.0056%),2.93,0.293,0.88,False
2025-08-12 04:00:00,Crypto.com,KuCoin,0.0632,0.0003,0.0629,3.15,0.28(0.0056%),2.87,0.2865,0.86,False
2025-08-12 04:00:00,Crypto.com,Binance,0.0632,0.005,0.0582,2.91,0.28(0.0056%),2.63,0.263,0.79,False
2025-08-12 04:00:00,Crypto.com,BingX,0.0632,0.005,0.0582,2.91,0.28(0.0056%),2.63,0.263,0.79,False
2025-08-12 04:00:00,Crypto.com,Gate,0.0632,0.005,0.0582,2.91,0.28(0.0056%),2.63,0.263,0.79,False
2025-08-11 20:00:00,Crypto.com,MEXC,0.1025,-0.001,0.1035,5.17,0.28(0.0056%),4.89,0.4895,1.47,False
2025-08-11 20:00:00,Crypto.com,OKX,0.1025,0.005,0.0975,4.87,0.28(0.0056%),4.59,0.4595,1.38,False
2025-08-11 20:00:00,Crypto.com,Binance,0.1025,0.005,0.0975,4.87,0.28(0.0056%),4.59,0.4595,1.38,False
2025-08-11 20:00:00,Crypto.com,HTX,0.1025,0.005,0.0975,4.87,0.28(0.0056%),4.59,0.4595,1.38,False
2025-08-11 20:00:00,Crypto.com,Bitget,0.1025,0.005,0.0975,4.87,0.28(0.0056%),4.59,0.4595,1.38,False
2025-08-11 12:00:00,Crypto.com,MEXC,0.1015,-0.001,0.1025,5.12,0.28(0.0056%),4.84,0.4845,1.45,False
2025-08-11 12:00:00,Crypto.com,OKX,0.1015,0.005,0.0965,4.83,0.28(0.0056%),4.54,0.4545,1.36,False
2025-08-11 12:00:00,Crypto.com,Binance,0.1015,0.005,0.0965,4.83,0.28(0.0056%),4.54,0.4545,1.36,False
2025-08-11 12:00:00,Crypto.com,HTX,0.1015,0.005,0.0965,4.83,0.28(0.0056%),4.54,0.4545,1.36,False
2025-08-11 12:00:00,Crypto.com,Bitget,0.1015,0.005,0.0965,4.83,0.28(0.0056%),4.54,0.4545,1.36,False
2025-08-11 04:00:00,Hyperliquid,MEXC,0.0936,-0.001,0.0946,4.73,0.28(0.0056%),4.45,0.445,1.33,False
2025-08-11 04:00:00,Hyperliquid,CoinEx,0.0936,0.0,0.0936,4.68,0.28(0.0056%),4.4,0.44,1.32,False
2025-08-11 04:00:00,Hyperliquid,Binance,0.0936,0.005,0.0886,4.43,0.28(0.0056%),4.15,0.415,1.24,False
2025-08-11 04:00:00,Hyperliquid,BingX,0.0936,0.005,0.0886,4.43,0.28(0.0056%),4.15,0.415,1.24,False
2025-08-11 04:00:00,Hyperliquid,Bitunix,0.0936,0.005,0.0886,4.43,0.28(0.0056%),4.15,0.415,1.24,False
2025-08-10 20:00:00,Hyperliquid,MEXC,0.0462,-0.001,0.0472,2.36,0.28(0.0056%),2.08,0.208,0.62,False
2025-08-10 20:00:00,Hyperliquid,CoinEx,0.0462,0.0,0.0462,2.31,0.28(0.0056%),2.03,0.203,0.61,False
2025-08-10 20:00:00,Hyperliquid,Binance,0.0462,0.005,0.0412,2.06,0.28(0.0056%),1.78,0.178,0.53,False
2025-08-10 20:00:00,Hyperliquid,BingX,0.0462,0.005,0.0412,2.06,0.28(0.0056%),1.78,0.178,0.53,False
2025-08-10 20:00:00,Hyperliquid,Bitunix,0.0462,0.005,0.0412,2.06,0.28(0.0056%),1.78,0.178,0.53,False
2025-08-10 12:00:00,KuCoin,MEXC,0.0317,-0.001,0.0327,1.63,0.28(0.0056%),1.35,0.1355,0.41,False
2025-08-10 12:00:00,KuCoin,CoinEx,0.0317,0.0,0.0317,1.58,0.28(0.0056%),1.3,0.1305,0.39,False
2025-08-10 12:00:00,Hyperliquid,MEXC,0.0306,-0.001,0.0316,1.58,0.28(0.0056%),1.3,0.13,0.39,False
2025-08-10 12:00:00,Hyperliquid,CoinEx,0.0306,0.0,0.0306,1.53,0.28(0.0056%),1.25,0.125,0.38,False
2025-08-10 12:00:00,Crypto.com,MEXC,0.0292,-0.001,0.0302,1.51,0.28(0.0056%),1.23,0.123,0.37,False
2025-08-10 04:00:00,KuCoin,MEXC,0.0417,-0.001,0.0427,2.14,0.28(0.0056%),1.86,0.1855,0.56,False
2025-08-10 04:00:00,Crypto.com,MEXC,0.0409,-0.001,0.0419,2.09,0.28(0.0056%),1.81,0.1815,0.54,False
2025-08-10 04:00:00,KuCoin,CoinEx,0.0417,0.0,0.0417,2.08,0.28(0.0056%),1.8,0.1805,0.54,False
2025-08-10 04:00:00,Crypto.com,CoinEx,0.0409,0.0,0.0409,2.04,0.28(0.0056%),1.76,0.1765,0.53,False
2025-08-10 04:00:00,KuCoin,Gate,0.0417,0.005,0.0367,1.84,0.28(0.0056%),1.56,0.1555,0.47,False
2025-08-09 20:00:00,Crypto.com,MEXC,0.0567,-0.001,0.0577,2.89,0.28(0.0056%),2.61,0.2605,0.78,False
2025-08-09 20:00:00,Crypto.com,CoinEx,0.0567,0.0,0.0567,2.83,0.28(0.0056%),2.56,0.2555,0.77,False
2025-08-09 20:00:00,Crypto.com,Binance,0.0567,0.005,0.0517,2.58,0.28(0.0056%),2.31,0.2305,0.69,False
2025-08-09 20:00:00,Crypto.com,HTX,0.0567,0.005,0.0517,2.58,0.28(0.0056%),2.31,0.2305,0.69,False
2025-08-09 20:00:00,Crypto.com,OKX,0.0567,0.005,0.0517,2.58,0.28(0.0056%),2.31,0.2305,0.69,False
2025-08-09 12:00:00,KuCoin,Crypto.com,0.0243,-0.0458,0.0701,3.5,0.28(0.0056%),3.22,0.3225,0.97,False
2025-08-09 12:00:00,KuCoin,CoinEx,0.0243,-0.0368,0.0611,3.06,0.28(0.0056%),2.78,0.2775,0.83,False
2025-08-09 12:00:00,Bitmex,Crypto.com,0.01,-0.0458,0.0558,2.79,0.28(0.0056%),2.51,0.251,0.75,False
2025-08-09 12:00:00,Hyperliquid,Crypto.com,0.01,-0.0458,0.0558,2.79,0.28(0.0056%),2.51,0.251,0.75,False
2025-08-09 12:00:00,Bybit,Crypto.com,0.01,-0.0458,0.0558,2.79,0.28(0.0056%),2.51,0.251,0.75,False
2025-08-09 04:00:00,Bitmex,Crypto.com,0.01,-0.0438,0.0538,2.69,0.28(0.0056%),2.41,0.241,0.72,False
2025-08-09 04:00:00,Hyperliquid,Crypto.com,0.01,-0.0438,0.0538,2.69,0.28(0.0056%),2.41,0.241,0.72,False
2025-08-09 04:00:00,Bybit,Crypto.com,0.01,-0.0438,0.0538,2.69,0.28(0.0056%),2.41,0.241,0.72,False
2025-08-09 04:00:00,HTX,Crypto.com,0.005,-0.0438,0.0488,2.44,0.28(0.0056%),2.16,0.216,0.65,False
2025-08-09 04:00:00,Bitget,Crypto.com,0.005,-0.0438,0.0488,2.44,0.28(0.0056%),2.16,0.216,0.65,False
2025-08-08 20:00:00,Crypto.com,CoinEx,0.0495,-0.0298,0.0793,3.97,0.28(0.0056%),3.69,0.3685,1.11,False
2025-08-08 20:00:00,Crypto.com,OKX,0.0495,-0.0072,0.0567,2.83,0.28(0.0056%),2.56,0.2555,0.77,False
2025-08-08 20:00:00,Crypto.com,Bybit,0.0495,-0.0054,0.0549,2.75,0.28(0.0056%),2.47,0.2465,0.74,False
2025-08-08 20:00:00,Crypto.com,MEXC,0.0495,-0.001,0.0505,2.52,0.28(0.0056%),2.25,0.2245,0.67,False
2025-08-08 20:00:00,Crypto.com,Gate,0.0495,0.005,0.0445,2.23,0.28(0.0056%),1.95,0.1945,0.58,False
2025-08-08 12:00:00,Crypto.com,CoinEx,0.0558,-0.0738,0.1296,6.48,0.28(0.0056%),6.2,0.62,1.86,False
2025-08-08 12:00:00,Bitmex,CoinEx,0.01,-0.0738,0.0838,4.19,0.28(0.0056%),3.91,0.391,1.17,False
2025-08-08 12:00:00,KuCoin,CoinEx,0.0064,-0.0738,0.0802,4.01,0.28(0.0056%),3.73,0.373,1.12,False
2025-08-08 12:00:00,BingX,CoinEx,0.005,-0.0738,0.0788,3.94,0.28(0.0056%),3.66,0.366,1.1,False
2025-08-08 12:00:00,HTX,CoinEx,0.005,-0.0738,0.0788,3.94,0.28(0.0056%),3.66,0.366,1.1,False
2025-08-08 04:00:00,Crypto.com,Hyperliquid,0.0605,-0.0082,0.0687,3.44,0.28(0.0056%),3.16,0.3155,0.95,False
2025-08-08 04:00:00,Crypto.com,MEXC,0.0605,-0.001,0.0615,3.07,0.28(0.0056%),2.79,0.2795,0.84,False
2025-08-08 04:00:00,Crypto.com,CoinEx,0.0605,0.0,0.0605,3.02,0.28(0.0056%),2.75,0.2745,0.82,False
2025-08-08 04:00:00,Crypto.com,OKX,0.0605,0.0003,0.0602,3.01,0.28(0.0056%),2.73,0.273,0.82,False
2025-08-08 04:00:00,Crypto.com,Binance,0.0605,0.0012,0.0593,2.96,0.28(0.0056%),2.69,0.2685,0.81,False
2025-08-07 20:00:00,KuCoin,MEXC,0.0347,-0.001,0.0357,1.78,0.28(0.0056%),1.5,0.1505,0.45,False
2025-08-07 20:00:00,KuCoin,CoinEx,0.0347,0.0,0.0347,1.74,0.28(0.0056%),1.46,0.1455,0.44,False
2025-08-07 20:00:00,KuCoin,Crypto.com,0.0347,0.0048,0.0299,1.5,0.28(0.0056%),1.22,0.1215,0.36,False
2025-08-07 20:00:00,KuCoin,BingX,0.0347,0.005,0.0297,1.49,0.28(0.0056%),1.21,0.1205,0.36,False
2025-08-07 20:00:00,KuCoin,Bitget,0.0347,0.005,0.0297,1.49,0.28(0.0056%),1.21,0.1205,0.36,False
2025-08-07 12:00:00,KuCoin,Crypto.com,0.0227,-0.0022,0.0249,1.25,0.28(0.0056%),0.97,0.0965,0.29,False
2025-08-07 12:00:00,KuCoin,MEXC,0.0227,-0.001,0.0237,1.19,0.28(0.0056%),0.91,0.0905,0.27,False
2025-08-07 12:00:00,KuCoin,CoinEx,0.0227,0.0,0.0227,1.14,0.28(0.0056%),0.85,0.0855,0.26,False
2025-08-07 04:00:00,CoinEx,Crypto.com,0.0345,-0.0985,0.133,6.65,0.28(0.0056%),6.37,0.637,1.91,False
2025-08-07 04:00:00,KuCoin,Crypto.com,0.0194,-0.0985,0.1179,5.9,0.28(0.0056%),5.62,0.5615,1.68,False
2025-08-07 04:00:00,Bitmex,Crypto.com,0.01,-0.0985,0.1085,5.42,0.28(0.0056%),5.14,0.5145,1.54,False
2025-08-07 04:00:00,Bybit,Crypto.com,0.01,-0.0985,0.1085,5.42,0.28(0.0056%),5.14,0.5145,1.54,False
2025-08-07 04:00:00,Hyperliquid,Crypto.com,0.0068,-0.0985,0.1053,5.27,0.28(0.0056%),4.99,0.4985,1.5,False
2025-08-06 20:00:00,CoinEx,Hyperliquid,0.0416,-0.0051,0.0467,2.33,0.28(0.0056%),2.06,0.2055,0.62,False
2025-08-06 20:00:00,CoinEx,MEXC,0.0416,-0.001,0.0426,2.13,0.28(0.0056%),1.85,0.185,0.55,False
