Time,Short@,Long@,Short(%),Long(%),AbsSpread(%),GrossPnL,BorrowCost(0.004%/h),NetPnL,ROI(%),ROI_day(%),BelowMin
2025-08-22 08:43:00,Bitmex,Hyperliquid,0.01,-0.0784,0.0884,4.42,1.6(0.032%),2.82,0.282,0.85,False
2025-08-22 08:43:00,CoinEx,Hyperliquid,0.0065,-0.0784,0.0849,4.25,1.6(0.032%),2.65,0.2645,0.79,False
2025-08-22 08:43:00,Bitget,Hyperliquid,0.005,-0.0784,0.0834,4.17,1.6(0.032%),2.57,0.257,0.77,False
2025-08-22 08:43:00,BingX,Hyperliquid,0.005,-0.0784,0.0834,4.17,1.6(0.032%),2.57,0.257,0.77,False
2025-08-22 08:43:00,Bitunix,Hyperliquid,0.0037,-0.0784,0.0821,4.1,1.6(0.032%),2.5,0.2505,0.75,False
2025-08-22 04:00:00,CoinEx,Hyperliquid,0.0203,-0.0515,0.0718,3.59,1.6(0.032%),1.99,0.199,0.6,False
2025-08-22 04:00:00,Bitmex,Hyperliquid,0.01,-0.0515,0.0615,3.07,1.6(0.032%),1.47,0.1475,0.44,False
2025-08-22 04:00:00,Binance,Hyperliquid,0.005,-0.0515,0.0565,2.82,1.6(0.032%),1.22,0.1225,0.37,False
2025-08-22 04:00:00,Bitget,Hyperliquid,0.005,-0.0515,0.0565,2.82,1.6(0.032%),1.22,0.1225,0.37,False
2025-08-22 04:00:00,Gate,Hyperliquid,0.005,-0.0515,0.0565,2.82,1.6(0.032%),1.22,0.1225,0.37,False
2025-08-21 20:00:00,CoinEx,Crypto.com,0.0258,-0.0185,0.0443,2.21,1.6(0.032%),0.61,0.0615,0.18,False
2025-08-21 20:00:00,CoinEx,KuCoin,0.0258,-0.0056,0.0314,1.57,1.6(0.032%),-0.03,-0.003,-0.01,False
2025-08-21 20:00:00,CoinEx,OKX,0.0258,-0.0043,0.0301,1.5,1.6(0.032%),-0.1,-0.0095,-0.03,False
2025-08-21 20:00:00,Bitmex,Crypto.com,0.01,-0.0185,0.0285,1.43,1.6(0.032%),-0.18,-0.0175,-0.05,False
2025-08-21 20:00:00,Hyperliquid,Crypto.com,0.0093,-0.0185,0.0278,1.39,1.6(0.032%),-0.21,-0.021,-0.06,False
2025-08-21 12:00:00,Bitmex,Crypto.com,0.01,-0.0501,0.0601,3.0,1.6(0.032%),1.4,0.1405,0.42,False
2025-08-21 12:00:00,HTX,Crypto.com,0.005,-0.0501,0.0551,2.75,1.6(0.032%),1.15,0.1155,0.35,False
2025-08-21 12:00:00,Gate,Crypto.com,0.005,-0.0501,0.0551,2.75,1.6(0.032%),1.15,0.1155,0.35,False
2025-08-21 12:00:00,Bitget,Crypto.com,0.005,-0.0501,0.0551,2.75,1.6(0.032%),1.15,0.1155,0.35,False
2025-08-21 12:00:00,BingX,Crypto.com,0.005,-0.0501,0.0551,2.75,1.6(0.032%),1.15,0.1155,0.35,False
2025-08-21 04:00:00,CoinEx,Crypto.com,0.0115,-0.0109,0.0224,1.12,1.6(0.032%),-0.48,-0.048,-0.14,False
2025-08-21 04:00:00,Bitmex,Crypto.com,0.01,-0.0109,0.0209,1.05,1.6(0.032%),-0.55,-0.0555,-0.17,False
2025-08-20 20:00:00,CoinEx,KuCoin,0.0224,-0.0089,0.0313,1.57,1.6(0.032%),-0.03,-0.0035,-0.01,False
2025-08-20 12:00:00,CoinEx,Crypto.com,0.0165,-0.0231,0.0396,1.98,1.6(0.032%),0.38,0.038,0.11,False
2025-08-20 12:00:00,CoinEx,KuCoin,0.0165,-0.0211,0.0376,1.88,1.6(0.032%),0.28,0.028,0.08,False
2025-08-20 12:00:00,Bitmex,Crypto.com,0.01,-0.0231,0.0331,1.65,1.6(0.032%),0.05,0.0055,0.02,False
2025-08-20 12:00:00,Hyperliquid,Crypto.com,0.01,-0.0231,0.0331,1.65,1.6(0.032%),0.05,0.0055,0.02,False
2025-08-20 12:00:00,Hyperliquid,KuCoin,0.01,-0.0211,0.0311,1.56,1.6(0.032%),-0.04,-0.0045,-0.01,False
2025-08-20 04:00:00,CoinEx,Crypto.com,0.0107,-0.0389,0.0496,2.48,1.6(0.032%),0.88,0.088,0.26,False
2025-08-20 04:00:00,Hyperliquid,Crypto.com,0.01,-0.0389,0.0489,2.44,1.6(0.032%),0.84,0.0845,0.25,False
2025-08-20 04:00:00,Bitmex,Crypto.com,0.01,-0.0389,0.0489,2.44,1.6(0.032%),0.84,0.0845,0.25,False
2025-08-20 04:00:00,KuCoin,Crypto.com,0.0052,-0.0389,0.0441,2.21,1.6(0.032%),0.6,0.0605,0.18,False
2025-08-20 04:00:00,BingX,Crypto.com,0.005,-0.0389,0.0439,2.19,1.6(0.032%),0.59,0.0595,0.18,False
2025-08-19 20:00:00,KuCoin,Crypto.com,0.0187,-0.0357,0.0544,2.72,1.6(0.032%),1.12,0.112,0.34,False
2025-08-19 20:00:00,Bitmex,Crypto.com,0.01,-0.0357,0.0457,2.29,1.6(0.032%),0.69,0.0685,0.21,False
2025-08-19 20:00:00,CoinEx,Crypto.com,0.0084,-0.0357,0.0441,2.21,1.6(0.032%),0.6,0.0605,0.18,False
2025-08-19 20:00:00,MEXC,Crypto.com,0.005,-0.0357,0.0407,2.04,1.6(0.032%),0.44,0.0435,0.13,False
2025-08-19 20:00:00,Gate,Crypto.com,0.005,-0.0357,0.0407,2.04,1.6(0.032%),0.44,0.0435,0.13,False
2025-08-19 12:00:00,CoinEx,Crypto.com,0.0426,-0.0355,0.0781,3.91,1.6(0.032%),2.31,0.2305,0.69,False
2025-08-19 12:00:00,Hyperliquid,Crypto.com,0.01,-0.0355,0.0455,2.27,1.6(0.032%),0.67,0.0675,0.2,False
2025-08-19 12:00:00,Bitmex,Crypto.com,0.01,-0.0355,0.0455,2.27,1.6(0.032%),0.67,0.0675,0.2,False
2025-08-19 12:00:00,KuCoin,Crypto.com,0.0087,-0.0355,0.0442,2.21,1.6(0.032%),0.61,0.061,0.18,False
2025-08-19 12:00:00,MEXC,Crypto.com,0.005,-0.0355,0.0405,2.02,1.6(0.032%),0.42,0.0425,0.13,False
2025-08-19 04:00:00,Bitmex,Hyperliquid,0.01,-0.0574,0.0674,3.37,1.6(0.032%),1.77,0.177,0.53,False
2025-08-19 04:00:00,Bitmex,Crypto.com,0.01,-0.0555,0.0655,3.27,1.6(0.032%),1.67,0.1675,0.5,False
2025-08-19 04:00:00,HTX,Hyperliquid,0.005,-0.0574,0.0624,3.12,1.6(0.032%),1.52,0.152,0.46,False
2025-08-19 04:00:00,Gate,Hyperliquid,0.005,-0.0574,0.0624,3.12,1.6(0.032%),1.52,0.152,0.46,False
2025-08-19 04:00:00,Bitget,Hyperliquid,0.005,-0.0574,0.0624,3.12,1.6(0.032%),1.52,0.152,0.46,False
2025-08-18 20:00:00,CoinEx,Crypto.com,0.0192,-0.0222,0.0414,2.07,1.6(0.032%),0.47,0.047,0.14,False
2025-08-18 20:00:00,Hyperliquid,Crypto.com,0.01,-0.0222,0.0322,1.61,1.6(0.032%),0.01,0.001,0.0,False
2025-08-18 20:00:00,Bitmex,Crypto.com,0.01,-0.0222,0.0322,1.61,1.6(0.032%),0.01,0.001,0.0,False
2025-08-18 20:00:00,MEXC,Crypto.com,0.005,-0.0222,0.0272,1.36,1.6(0.032%),-0.24,-0.024,-0.07,False
2025-08-18 20:00:00,Bitunix,Crypto.com,0.005,-0.0222,0.0272,1.36,1.6(0.032%),-0.24,-0.024,-0.07,False
2025-08-18 12:00:00,CoinEx,Crypto.com,0.013,-0.0802,0.0932,4.66,1.6(0.032%),3.06,0.306,0.92,False
2025-08-18 12:00:00,Hyperliquid,Crypto.com,0.01,-0.0802,0.0902,4.51,1.6(0.032%),2.91,0.291,0.87,False
2025-08-18 12:00:00,Bitmex,Crypto.com,0.01,-0.0802,0.0902,4.51,1.6(0.032%),2.91,0.291,0.87,False
2025-08-18 12:00:00,Gate,Crypto.com,0.005,-0.0802,0.0852,4.26,1.6(0.032%),2.66,0.266,0.8,False
2025-08-18 12:00:00,OKX,Crypto.com,0.005,-0.0802,0.0852,4.26,1.6(0.032%),2.66,0.266,0.8,False
2025-08-18 04:00:00,CoinEx,Crypto.com,0.0147,-0.0341,0.0488,2.44,1.6(0.032%),0.84,0.084,0.25,False
2025-08-18 04:00:00,Hyperliquid,Crypto.com,0.01,-0.0341,0.0441,2.21,1.6(0.032%),0.6,0.0605,0.18,False
2025-08-18 04:00:00,Bitmex,Crypto.com,0.01,-0.0341,0.0441,2.21,1.6(0.032%),0.6,0.0605,0.18,False
2025-08-18 04:00:00,HTX,Crypto.com,0.005,-0.0341,0.0391,1.95,1.6(0.032%),0.35,0.0355,0.11,False
2025-08-18 04:00:00,Gate,Crypto.com,0.005,-0.0341,0.0391,1.95,1.6(0.032%),0.35,0.0355,0.11,False
2025-08-17 20:00:00,CoinEx,Crypto.com,0.0395,-0.0047,0.0442,2.21,1.6(0.032%),0.61,0.061,0.18,False
2025-08-17 20:00:00,CoinEx,KuCoin,0.0395,-0.0025,0.042,2.1,1.6(0.032%),0.5,0.05,0.15,False
2025-08-17 20:00:00,CoinEx,BingX,0.0395,0.0018,0.0377,1.88,1.6(0.032%),0.28,0.0285,0.09,False
2025-08-17 20:00:00,CoinEx,Bybit,0.0395,0.0025,0.037,1.85,1.6(0.032%),0.25,0.025,0.07,False
2025-08-17 20:00:00,CoinEx,Gate,0.0395,0.005,0.0345,1.73,1.6(0.032%),0.12,0.0125,0.04,False
2025-08-17 12:00:00,CoinEx,BingX,0.0606,-0.0149,0.0755,3.78,1.6(0.032%),2.18,0.2175,0.65,False
2025-08-17 12:00:00,CoinEx,OKX,0.0606,-0.0136,0.0742,3.71,1.6(0.032%),2.11,0.211,0.63,False
2025-08-17 12:00:00,Crypto.com,BingX,0.0577,-0.0149,0.0726,3.63,1.6(0.032%),2.03,0.203,0.61,False
2025-08-17 12:00:00,Crypto.com,OKX,0.0577,-0.0136,0.0713,3.56,1.6(0.032%),1.96,0.1965,0.59,False
2025-08-17 12:00:00,CoinEx,Bybit,0.0606,0.0025,0.0581,2.91,1.6(0.032%),1.31,0.1305,0.39,False
2025-08-17 04:00:00,CoinEx,Crypto.com,0.0703,-0.0041,0.0744,3.72,1.6(0.032%),2.12,0.212,0.64,False
2025-08-17 04:00:00,CoinEx,Bybit,0.0703,0.0025,0.0678,3.39,1.6(0.032%),1.79,0.179,0.54,False
2025-08-17 04:00:00,CoinEx,Binance,0.0703,0.005,0.0653,3.26,1.6(0.032%),1.66,0.1665,0.5,False
2025-08-17 04:00:00,CoinEx,HTX,0.0703,0.005,0.0653,3.26,1.6(0.032%),1.66,0.1665,0.5,False
2025-08-17 04:00:00,CoinEx,Bitget,0.0703,0.005,0.0653,3.26,1.6(0.032%),1.66,0.1665,0.5,False
2025-08-16 20:00:00,CoinEx,KuCoin,0.0532,-0.0181,0.0713,3.56,1.6(0.032%),1.96,0.1965,0.59,False
2025-08-16 20:00:00,CoinEx,Bybit,0.0532,0.0025,0.0507,2.53,1.6(0.032%),0.93,0.0935,0.28,False
2025-08-16 20:00:00,CoinEx,Binance,0.0532,0.005,0.0482,2.41,1.6(0.032%),0.81,0.081,0.24,False
2025-08-16 20:00:00,CoinEx,HTX,0.0532,0.005,0.0482,2.41,1.6(0.032%),0.81,0.081,0.24,False
2025-08-16 20:00:00,CoinEx,Bitget,0.0532,0.005,0.0482,2.41,1.6(0.032%),0.81,0.081,0.24,False
2025-08-16 12:00:00,CoinEx,OKX,0.0439,-0.0083,0.0522,2.61,1.6(0.032%),1.01,0.101,0.3,False
2025-08-16 12:00:00,CoinEx,KuCoin,0.0439,-0.0081,0.052,2.6,1.6(0.032%),1.0,0.1,0.3,False
2025-08-16 12:00:00,CoinEx,Bybit,0.0439,0.0025,0.0414,2.07,1.6(0.032%),0.47,0.047,0.14,False
2025-08-16 12:00:00,CoinEx,Crypto.com,0.0439,0.0043,0.0396,1.98,1.6(0.032%),0.38,0.038,0.11,False
2025-08-16 12:00:00,CoinEx,Gate,0.0439,0.005,0.0389,1.95,1.6(0.032%),0.34,0.0345,0.1,False
2025-08-16 04:00:00,CoinEx,KuCoin,0.0428,-0.0118,0.0546,2.73,1.6(0.032%),1.13,0.113,0.34,False
2025-08-16 04:00:00,CoinEx,Bitunix,0.0428,-0.0066,0.0494,2.47,1.6(0.032%),0.87,0.087,0.26,False
2025-08-16 04:00:00,CoinEx,MEXC,0.0428,-0.0066,0.0494,2.47,1.6(0.032%),0.87,0.087,0.26,False
2025-08-16 04:00:00,CoinEx,Binance,0.0428,-0.0062,0.049,2.45,1.6(0.032%),0.85,0.085,0.25,False
2025-08-16 04:00:00,CoinEx,OKX,0.0428,0.0001,0.0427,2.13,1.6(0.032%),0.53,0.0535,0.16,False
2025-08-15 20:00:00,CoinEx,Bybit,0.0528,0.0025,0.0503,2.51,1.6(0.032%),0.91,0.0915,0.27,False
2025-08-15 20:00:00,CoinEx,OKX,0.0528,0.005,0.0478,2.39,1.6(0.032%),0.79,0.079,0.24,False
2025-08-15 20:00:00,CoinEx,Binance,0.0528,0.005,0.0478,2.39,1.6(0.032%),0.79,0.079,0.24,False
2025-08-15 20:00:00,CoinEx,Bitget,0.0528,0.005,0.0478,2.39,1.6(0.032%),0.79,0.079,0.24,False
2025-08-15 20:00:00,CoinEx,MEXC,0.0528,0.005,0.0478,2.39,1.6(0.032%),0.79,0.079,0.24,False
2025-08-15 12:00:00,CoinEx,KuCoin,0.0607,-0.0174,0.0781,3.91,1.6(0.032%),2.31,0.2305,0.69,False
2025-08-15 12:00:00,CoinEx,Binance,0.0607,-0.0053,0.066,3.3,1.6(0.032%),1.7,0.17,0.51,False
2025-08-15 12:00:00,CoinEx,Bitunix,0.0607,-0.0049,0.0656,3.28,1.6(0.032%),1.68,0.168,0.5,False
2025-08-15 12:00:00,CoinEx,MEXC,0.0607,-0.0049,0.0656,3.28,1.6(0.032%),1.68,0.168,0.5,False
2025-08-15 12:00:00,CoinEx,Bybit,0.0607,0.0025,0.0582,2.91,1.6(0.032%),1.31,0.131,0.39,False
2025-08-15 04:00:00,CoinEx,Crypto.com,0.0457,-0.0694,0.1151,5.76,1.6(0.032%),4.16,0.4155,1.25,False
2025-08-15 04:00:00,Hyperliquid,Crypto.com,0.01,-0.0694,0.0794,3.97,1.6(0.032%),2.37,0.237,0.71,False
2025-08-15 04:00:00,Bitmex,Crypto.com,0.01,-0.0694,0.0794,3.97,1.6(0.032%),2.37,0.237,0.71,False
2025-08-15 04:00:00,CoinEx,KuCoin,0.0457,-0.0295,0.0752,3.76,1.6(0.032%),2.16,0.216,0.65,False
2025-08-15 04:00:00,OKX,Crypto.com,0.005,-0.0694,0.0744,3.72,1.6(0.032%),2.12,0.212,0.64,False
2025-08-14 20:00:00,Bitmex,Crypto.com,0.01,-0.1187,0.1287,6.44,1.6(0.032%),4.84,0.4835,1.45,False
2025-08-14 20:00:00,Bitget,Crypto.com,0.005,-0.1187,0.1237,6.19,1.6(0.032%),4.59,0.4585,1.38,False
2025-08-14 20:00:00,BingX,Crypto.com,0.005,-0.1187,0.1237,6.19,1.6(0.032%),4.59,0.4585,1.38,False
2025-08-14 20:00:00,CoinEx,Crypto.com,0.0042,-0.1187,0.1229,6.15,1.6(0.032%),4.54,0.4545,1.36,False
2025-08-14 20:00:00,HTX,Crypto.com,0.0035,-0.1187,0.1222,6.11,1.6(0.032%),4.51,0.451,1.35,False
2025-08-14 12:00:00,CoinEx,KuCoin,0.035,-0.0446,0.0796,3.98,1.6(0.032%),2.38,0.238,0.71,False
2025-08-14 12:00:00,Crypto.com,KuCoin,0.0101,-0.0446,0.0547,2.73,1.6(0.032%),1.13,0.1135,0.34,False
2025-08-14 12:00:00,Bitmex,KuCoin,0.01,-0.0446,0.0546,2.73,1.6(0.032%),1.13,0.113,0.34,False
2025-08-14 12:00:00,Hyperliquid,KuCoin,0.01,-0.0446,0.0546,2.73,1.6(0.032%),1.13,0.113,0.34,False
2025-08-14 12:00:00,HTX,KuCoin,0.005,-0.0446,0.0496,2.48,1.6(0.032%),0.88,0.088,0.26,False
2025-08-14 04:00:00,CoinEx,Bybit,0.0342,0.0025,0.0317,1.58,1.6(0.032%),-0.02,-0.0015,-0.0,False
2025-08-14 04:00:00,CoinEx,OKX,0.0342,0.005,0.0292,1.46,1.6(0.032%),-0.14,-0.014,-0.04,False
2025-08-14 04:00:00,CoinEx,Binance,0.0342,0.005,0.0292,1.46,1.6(0.032%),-0.14,-0.014,-0.04,False
2025-08-14 04:00:00,CoinEx,Bitget,0.0342,0.005,0.0292,1.46,1.6(0.032%),-0.14,-0.014,-0.04,False
2025-08-14 04:00:00,CoinEx,MEXC,0.0342,0.005,0.0292,1.46,1.6(0.032%),-0.14,-0.014,-0.04,False
2025-08-13 20:00:00,CoinEx,Bybit,0.056,0.0025,0.0535,2.67,1.6(0.032%),1.07,0.1075,0.32,False
2025-08-13 20:00:00,CoinEx,OKX,0.056,0.005,0.051,2.55,1.6(0.032%),0.95,0.095,0.29,False
2025-08-13 20:00:00,CoinEx,Binance,0.056,0.005,0.051,2.55,1.6(0.032%),0.95,0.095,0.29,False
2025-08-13 20:00:00,CoinEx,Bitget,0.056,0.005,0.051,2.55,1.6(0.032%),0.95,0.095,0.29,False
2025-08-13 20:00:00,CoinEx,MEXC,0.056,0.005,0.051,2.55,1.6(0.032%),0.95,0.095,0.29,False
2025-08-13 12:00:00,Crypto.com,Bybit,0.0719,0.0025,0.0694,3.47,1.6(0.032%),1.87,0.187,0.56,False
2025-08-13 12:00:00,Crypto.com,OKX,0.0719,0.005,0.0669,3.35,1.6(0.032%),1.75,0.1745,0.52,False
2025-08-13 12:00:00,Crypto.com,Binance,0.0719,0.005,0.0669,3.35,1.6(0.032%),1.75,0.1745,0.52,False
2025-08-13 12:00:00,Crypto.com,Bitget,0.0719,0.005,0.0669,3.35,1.6(0.032%),1.75,0.1745,0.52,False
2025-08-13 12:00:00,Crypto.com,Bitunix,0.0719,0.005,0.0669,3.35,1.6(0.032%),1.75,0.1745,0.52,False
2025-08-13 04:00:00,Crypto.com,Bybit,0.0611,0.0025,0.0586,2.93,1.6(0.032%),1.33,0.133,0.4,False
2025-08-13 04:00:00,Crypto.com,OKX,0.0611,0.005,0.0561,2.81,1.6(0.032%),1.21,0.1205,0.36,False
2025-08-13 04:00:00,Crypto.com,Binance,0.0611,0.005,0.0561,2.81,1.6(0.032%),1.21,0.1205,0.36,False
2025-08-13 04:00:00,Crypto.com,Bitget,0.0611,0.005,0.0561,2.81,1.6(0.032%),1.21,0.1205,0.36,False
2025-08-13 04:00:00,Crypto.com,Bitunix,0.0611,0.005,0.0561,2.81,1.6(0.032%),1.21,0.1205,0.36,False
2025-08-12 20:00:00,CoinEx,Bybit,0.0522,0.0025,0.0497,2.49,1.6(0.032%),0.89,0.0885,0.27,False
2025-08-12 20:00:00,CoinEx,OKX,0.0522,0.005,0.0472,2.36,1.6(0.032%),0.76,0.076,0.23,False
2025-08-12 20:00:00,CoinEx,Binance,0.0522,0.005,0.0472,2.36,1.6(0.032%),0.76,0.076,0.23,False
2025-08-12 20:00:00,CoinEx,Bitget,0.0522,0.005,0.0472,2.36,1.6(0.032%),0.76,0.076,0.23,False
2025-08-12 20:00:00,CoinEx,MEXC,0.0522,0.005,0.0472,2.36,1.6(0.032%),0.76,0.076,0.23,False
2025-08-12 12:00:00,CoinEx,Crypto.com,0.034,-0.0195,0.0535,2.68,1.6(0.032%),1.08,0.1075,0.32,False
2025-08-12 12:00:00,CoinEx,KuCoin,0.034,-0.0138,0.0478,2.39,1.6(0.032%),0.79,0.079,0.24,False
2025-08-12 12:00:00,CoinEx,Bybit,0.034,0.0025,0.0315,1.57,1.6(0.032%),-0.03,-0.0025,-0.01,False
2025-08-12 12:00:00,Hyperliquid,Crypto.com,0.01,-0.0195,0.0295,1.47,1.6(0.032%),-0.13,-0.0125,-0.04,False
2025-08-12 12:00:00,Bitmex,Crypto.com,0.01,-0.0195,0.0295,1.47,1.6(0.032%),-0.13,-0.0125,-0.04,False
2025-08-12 04:00:00,CoinEx,KuCoin,0.0246,-0.021,0.0456,2.28,1.6(0.032%),0.68,0.068,0.2,False
2025-08-12 04:00:00,CoinEx,Gate,0.0246,-0.0187,0.0433,2.17,1.6(0.032%),0.57,0.0565,0.17,False
2025-08-12 04:00:00,Crypto.com,KuCoin,0.0187,-0.021,0.0397,1.99,1.6(0.032%),0.39,0.0385,0.12,False
2025-08-12 04:00:00,Crypto.com,Gate,0.0187,-0.0187,0.0374,1.87,1.6(0.032%),0.27,0.027,0.08,False
2025-08-12 04:00:00,Bitmex,KuCoin,0.01,-0.021,0.031,1.55,1.6(0.032%),-0.05,-0.005,-0.02,False
2025-08-11 20:00:00,Bitmex,Binance,0.01,-0.0226,0.0326,1.63,1.6(0.032%),0.03,0.003,0.01,False
2025-08-11 20:00:00,Hyperliquid,Binance,0.01,-0.0226,0.0326,1.63,1.6(0.032%),0.03,0.003,0.01,False
2025-08-11 20:00:00,Bitmex,MEXC,0.01,-0.0218,0.0318,1.59,1.6(0.032%),-0.01,-0.001,-0.0,False
2025-08-11 20:00:00,Bitmex,Bitunix,0.01,-0.0218,0.0318,1.59,1.6(0.032%),-0.01,-0.001,-0.0,False
2025-08-11 20:00:00,Hyperliquid,MEXC,0.01,-0.0218,0.0318,1.59,1.6(0.032%),-0.01,-0.001,-0.0,False
2025-08-11 12:00:00,Bitmex,Crypto.com,0.01,-0.0548,0.0648,3.24,1.6(0.032%),1.64,0.164,0.49,False
2025-08-11 12:00:00,Hyperliquid,Crypto.com,0.01,-0.0548,0.0648,3.24,1.6(0.032%),1.64,0.164,0.49,False
2025-08-11 12:00:00,HTX,Crypto.com,0.005,-0.0548,0.0598,2.99,1.6(0.032%),1.39,0.139,0.42,False
2025-08-11 12:00:00,BingX,Crypto.com,0.005,-0.0548,0.0598,2.99,1.6(0.032%),1.39,0.139,0.42,False
2025-08-11 12:00:00,Bitget,Crypto.com,0.005,-0.0548,0.0598,2.99,1.6(0.032%),1.39,0.139,0.42,False
2025-08-11 04:00:00,Bitmex,KuCoin,0.01,-0.0389,0.0489,2.44,1.6(0.032%),0.84,0.0845,0.25,False
2025-08-11 04:00:00,BingX,KuCoin,0.005,-0.0389,0.0439,2.19,1.6(0.032%),0.59,0.0595,0.18,False
2025-08-11 04:00:00,HTX,KuCoin,0.005,-0.0389,0.0439,2.19,1.6(0.032%),0.59,0.0595,0.18,False
2025-08-11 04:00:00,Gate,KuCoin,0.005,-0.0389,0.0439,2.19,1.6(0.032%),0.59,0.0595,0.18,False
2025-08-11 04:00:00,Bitget,KuCoin,0.005,-0.0389,0.0439,2.19,1.6(0.032%),0.59,0.0595,0.18,False
2025-08-10 20:00:00,Bitmex,Crypto.com,0.01,-0.0556,0.0656,3.28,1.6(0.032%),1.68,0.168,0.5,False
2025-08-10 20:00:00,Hyperliquid,Crypto.com,0.01,-0.0556,0.0656,3.28,1.6(0.032%),1.68,0.168,0.5,False
2025-08-10 20:00:00,HTX,Crypto.com,0.005,-0.0556,0.0606,3.03,1.6(0.032%),1.43,0.143,0.43,False
2025-08-10 20:00:00,BingX,Crypto.com,0.005,-0.0556,0.0606,3.03,1.6(0.032%),1.43,0.143,0.43,False
2025-08-10 20:00:00,Bitget,Crypto.com,0.005,-0.0556,0.0606,3.03,1.6(0.032%),1.43,0.143,0.43,False
2025-08-10 12:00:00,Bitmex,Crypto.com,0.01,-0.0331,0.0431,2.16,1.6(0.032%),0.56,0.0555,0.17,False
2025-08-10 12:00:00,Bitmex,KuCoin,0.01,-0.029,0.039,1.95,1.6(0.032%),0.35,0.035,0.1,False
2025-08-10 12:00:00,HTX,Crypto.com,0.005,-0.0331,0.0381,1.9,1.6(0.032%),0.3,0.0305,0.09,False
2025-08-10 12:00:00,Bitget,Crypto.com,0.005,-0.0331,0.0381,1.9,1.6(0.032%),0.3,0.0305,0.09,False
2025-08-10 12:00:00,BingX,Crypto.com,0.005,-0.0331,0.0381,1.9,1.6(0.032%),0.3,0.0305,0.09,False
2025-08-10 04:00:00,Bitmex,Crypto.com,0.01,-0.0376,0.0476,2.38,1.6(0.032%),0.78,0.078,0.23,False
2025-08-10 04:00:00,Hyperliquid,Crypto.com,0.0058,-0.0376,0.0434,2.17,1.6(0.032%),0.57,0.057,0.17,False
2025-08-10 04:00:00,Gate,Crypto.com,0.005,-0.0376,0.0426,2.13,1.6(0.032%),0.53,0.053,0.16,False
2025-08-10 04:00:00,HTX,Crypto.com,0.005,-0.0376,0.0426,2.13,1.6(0.032%),0.53,0.053,0.16,False
2025-08-10 04:00:00,Bitget,Crypto.com,0.005,-0.0376,0.0426,2.13,1.6(0.032%),0.53,0.053,0.16,False
2025-08-09 20:00:00,Bitmex,Crypto.com,0.01,-0.0252,0.0352,1.76,1.6(0.032%),0.16,0.016,0.05,False
2025-08-09 20:00:00,HTX,Crypto.com,0.005,-0.0252,0.0302,1.51,1.6(0.032%),-0.09,-0.009,-0.03,False
2025-08-09 20:00:00,Gate,Crypto.com,0.005,-0.0252,0.0302,1.51,1.6(0.032%),-0.09,-0.009,-0.03,False
2025-08-09 20:00:00,Bitget,Crypto.com,0.005,-0.0252,0.0302,1.51,1.6(0.032%),-0.09,-0.009,-0.03,False
2025-08-09 20:00:00,BingX,Crypto.com,0.005,-0.0252,0.0302,1.51,1.6(0.032%),-0.09,-0.009,-0.03,False
2025-08-09 04:00:00,Bitmex,Crypto.com,0.01,-0.0411,0.0511,2.55,1.6(0.032%),0.95,0.0955,0.29,False
2025-08-09 04:00:00,Hyperliquid,Crypto.com,0.01,-0.0411,0.0511,2.55,1.6(0.032%),0.95,0.0955,0.29,False
2025-08-09 04:00:00,Binance,Crypto.com,0.005,-0.0411,0.0461,2.3,1.6(0.032%),0.7,0.0705,0.21,False
2025-08-09 04:00:00,MEXC,Crypto.com,0.005,-0.0411,0.0461,2.3,1.6(0.032%),0.7,0.0705,0.21,False
2025-08-09 04:00:00,Bitget,Crypto.com,0.005,-0.0411,0.0461,2.3,1.6(0.032%),0.7,0.0705,0.21,False
2025-08-08 20:00:00,Bitmex,Crypto.com,0.01,-0.0919,0.1019,5.09,1.6(0.032%),3.49,0.3495,1.05,False
2025-08-08 20:00:00,Bitget,Crypto.com,0.005,-0.0919,0.0969,4.84,1.6(0.032%),3.24,0.3245,0.97,False
2025-08-08 20:00:00,BingX,Crypto.com,0.005,-0.0919,0.0969,4.84,1.6(0.032%),3.24,0.3245,0.97,False
2025-08-08 20:00:00,OKX,Crypto.com,0.0026,-0.0919,0.0945,4.72,1.6(0.032%),3.12,0.3125,0.94,False
2025-08-08 20:00:00,HTX,Crypto.com,-0.0027,-0.0919,0.0892,4.46,1.6(0.032%),2.86,0.286,0.86,False
2025-08-08 12:00:00,Bitmex,KuCoin,0.01,-0.0619,0.0719,3.59,1.6(0.032%),1.99,0.1995,0.6,False
2025-08-08 12:00:00,Bitget,KuCoin,0.005,-0.0619,0.0669,3.35,1.6(0.032%),1.75,0.1745,0.52,False
2025-08-08 12:00:00,HTX,KuCoin,0.005,-0.0619,0.0669,3.35,1.6(0.032%),1.75,0.1745,0.52,False
2025-08-08 12:00:00,BingX,KuCoin,0.005,-0.0619,0.0669,3.35,1.6(0.032%),1.75,0.1745,0.52,False
2025-08-08 12:00:00,CoinEx,KuCoin,0.0,-0.0619,0.0619,3.09,1.6(0.032%),1.49,0.1495,0.45,False
2025-08-08 04:00:00,Bitmex,KuCoin,0.01,-0.0419,0.0519,2.6,1.6(0.032%),1.0,0.0995,0.3,False
2025-08-08 04:00:00,Bitget,KuCoin,0.005,-0.0419,0.0469,2.34,1.6(0.032%),0.74,0.0745,0.22,False
